block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
700;ft.C.x;ft.f90:964-964;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;3.4628905268619e-05;0;2;;;;;;;;;;
1014;ft.C.x;ft.f90:1396-1397;0.0050584217533469;0.00062648602761328;0.0049999998882413;0.0049999998882413;0.0049999998882413;1.1537699720066e-05;0;2;;;;;;;;;;
848;ft.C.x;ft.f90:1111-1111,ft.f90:1117-1117;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
857;ft.C.x;ft.f90:1117-1119;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
574;ft.C.x;ft.f90:868-868;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
654;ft.C.x;ft.f90:929-931;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
690;ft.C.x;ft.f90:960-960,ft.f90:979-979;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
1005;ft.C.x;ft.f90:1397-1398;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
669;ft.C.x;ft.f90:929-929;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
639;ft.C.x;ft.f90:917-917;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
724;ft.C.x;ft.f90:973-976;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
656;ft.C.x;ft.f90:926-926;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
172;ft.C.x;ft.f90:209-209;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
729;ft.C.x;ft.f90:976-976;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
1009;ft.C.x;ft.f90:1397-1397;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
1011;ft.C.x;ft.f90:1397-1397;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
960;ft.C.x;ft.f90:1334-1334;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
859;ft.C.x;ft.f90:1118-1119;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
961;ft.C.x;ft.f90:1334-1334;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
626;ft.C.x;ft.f90:914-914;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
954;ft.C.x;ft.f90:1328-1328;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
951;ft.C.x;ft.f90:1336-1337;0.0025292108766735;0.00031324301380664;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
